time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
242.0	8.949826810861142	8554.090683942008	91.96252132594134	0.08656293520775243	86.5617024449109	0.08656170698129788	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03000042724012341	29.99999999707946	0.03000000156927138	0.6000085448024682	599.9999999415892	0.6000000313854276	0.6203547220448207	592.9243839828497	6.374356237426007	0.03000176063426099	29.999999999997037	0.03	1.0	8.949826810861142	8554.090683942008	91.96252132594134	0.08656293520775243	86.5617024449109	0.08656170698129788
244.0	8.91188968527438	8567.30481177551	81.17857241470165	0.0865759983539307	86.56170244937843	0.08656170457777723	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030004954581594766	29.999999998627786	0.0300000007362746	0.6000990916318953	599.9999999725557	0.600000014725492	0.6177251208809195	593.8403175279847	5.62686985911318	0.030021333301302588	29.99999999999728	0.03	1.0	8.91188968527438	8567.30481177551	81.17857241470165	0.0865759983539307	86.56170244937843	0.08656170457777723
246.0	8.879591104870116	8578.808392483861	71.7905879756796	0.08672159806919616	86.56170245132203	0.08656170353299057	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030055415597658057	29.999999999301387	0.030000000374179134	0.6011083119531612	599.9999999860278	0.6000000074835827	0.615486353886589	594.6376849814185	4.976144364608302	0.030249191229435077	29.999999999997463	0.03	1.0	8.879591104870116	8578.808392483861	71.7905879756796	0.08672159806919616	86.56170245132203	0.08656170353299057
248.0	8.859702306356066	8588.822840640309	63.61787325434807	0.08836490111354349	86.56170245232815	0.08656170299221949	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03062494103365552	29.99999999965008	0.03000000018676216	0.6124988206731105	599.9999999930016	0.6000000037352432	0.6141077674251152	595.331833631869	4.409654947947131	0.03279423639752084	29.999999999997577	0.03	1.0	8.859702306356066	8588.822840640309	63.61787325434807	0.08836490111354349	86.56170245232815	0.08656170299221949
250.0	8.932677631251817	8597.540924232359	56.5031117642193	0.10615129668609485	86.56170245282924	0.0865617027228082	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.036789236005374454	29.999999999823743	0.030000000093391325	0.7357847201074892	599.9999999964749	0.6000000018678265	0.6191660314953087	595.9361251380406	3.916497261223208	0.05992301956283515	29.999999999997147	0.03	1.0	8.932677631251817	8597.540924232359	56.5031117642193	0.10615129668609485	86.56170245282924	0.0865617027228082
252.0	9.939188672090607	8605.130456818208	50.30935213933715	0.28859799810362263	86.56170245307214	0.08656170258807376	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.10002044435038523	29.999999999907928	0.030000000046695924	2.000408887007705	599.9999999981586	0.6000000009339185	0.6889320605112951	596.4621914494054	3.4871785591178996	0.33234897046690737	29.99999999997587	0.03	1.0	9.939188672090607	8605.130456818208	50.30935213933715	0.28859799810362263	86.56170245307214	0.08656170258807376
254.0	19.91731525822997	8611.737526603696	44.91737120771734	1.9802788525676775	86.56169952167349	0.08656170252070579	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.6863123516898846	29.999998983962573	0.03000000002334796	13.726247033797693	599.9999796792515	0.6000000004669592	1.380563091556568	596.9201586287628	3.1134349210793735	2.714397075112767	29.999973691112316	0.03	1.0	19.91731525822997	8611.737526603696	44.91737120771734	1.9802788525676775	86.56169952167349	0.08656170252070579
256.0	96.94159792577443	8517.701342130416	40.22337916960058	12.719684778969857	60.26738443584522	0.0865617024870218	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	4.408306821077104	20.887083800714223	0.030000000011673984	88.16613642154208	417.74167601428445	0.6000000002334797	6.719479528122639	590.4020670149359	2.7880721864002274	14.181355384176292	0.03000061331428311	0.03	1.0	96.94159792577443	8517.701342130416	40.22337916960058	12.719684778969857	60.26738443584522	0.0865617024870218
258.0	409.1596869775833	7973.70722451738	36.137021756379944	38.058042057208965	30.176355021977255	0.08656170247017982	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	13.189912274793107	10.45832770152974	0.030000000005836996	263.79824549586215	209.1665540305948	0.6000000001167399	28.36078834273016	552.6952681284689	2.5048274744268157	26.52460079517527	0.03	0.03	1.0	409.1596869775833	7973.70722451738	36.137021756379944	38.058042057208965	30.176355021977255	0.08656170247017982
260.0	1006.8529567028314	7221.383980576647	32.57964100845764	60.32192854784706	15.131938651574519	0.08656170246175882	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	20.905987349439332	5.244330306372469	0.030000000002918498	418.11974698878663	104.88660612744938	0.60000000005837	69.78972881770122	500.54819458774574	2.2582486308667584	29.51325500639847	0.03	0.03	1.0	1006.8529567028314	7221.383980576647	32.57964100845764	60.32192854784706	15.131938651574519	0.08656170246175882
262.0	1751.1490019582216	6427.077743213603	29.48276116381672	73.1693643848292	7.609174156463309	0.08656170245754831	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	25.358569313353815	2.6371388064710715	0.03000000000145925	507.17138626707634	52.74277612942143	0.600000000029185	121.38039934477034	445.4910816948085	2.0435892775821807	29.933030283584685	0.03	0.03	1.0	1751.1490019582216	6427.077743213603	29.48276116381672	73.1693643848292	7.609174156463309	0.08656170245754831
264.0	2520.5409016274352	5665.904939290658	26.786770668918397	79.82710196271938	3.847844991754883	0.08656170245544303	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	27.665965328865106	1.3335614536333016	0.030000000000729617	553.3193065773022	26.67122907266603	0.6000000000145923	174.71058194490791	392.73060339899877	1.8567174565466626	29.99014285275061	0.03	0.03	1.0	2520.5409016274352	5665.904939290658	26.786770668918397	79.82710196271938	3.847844991754883	0.08656170245544303
266.0	3252.3479354261663	4968.420747946063	24.439774659190725	83.18855733705682	1.9672099878505847	0.08656170245439043	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	28.830956986515144	0.6817830283239985	0.03000000000036481	576.6191397303029	13.63566056647997	0.6000000000072963	225.4355801640606	344.3846833274348	1.694036089853845	29.998424537640776	0.03	0.03	1.0	3252.3479354261663	4968.420747946063	24.439774659190725	83.18855733705682	1.9672099878505847	0.08656170245439043
268.0	3920.6124489339873	4343.80363711063	22.396595965909817	84.8741490884719	1.0268964185900515	0.08656170245386414	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.415138571549374	0.3558951786363998	0.030000000000182415	588.3027714309875	7.117903572727997	0.6000000000036483	271.75614650468157	301.0895243969269	1.5524137347910634	29.999725132595575	0.03	0.03	1.0	3920.6124489339873	4343.80363711063	22.396595965909817	84.8741490884719	1.0268964185900515	0.08656170245386414
270.0	4517.993131443651	3791.332155791435	20.617905602569092	85.71774246737574	0.5567340468222234	0.08656170245360097	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.70750575761249	0.19294931743827634	0.030000000000091204	594.1501151522499	3.8589863487655274	0.6000000000018241	313.1634200849365	262.79511943530923	1.4291243137471865	29.999947473665692	0.03	0.03	1.0	4517.993131443651	3791.332155791435	20.617905602569092	85.71774246737574	0.5567340468222234	0.08656170245360097
272.0	5045.859349157956	3306.0223868966054	19.069465703890053	86.13968339699295	0.3216503023819213	0.08656170245346938	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.853739340475997	0.11147550011114131	0.030000000000045598	597.07478680952	2.2295100022228262	0.600000000000912	349.75231813708774	229.15600963454426	1.3217946387435962	29.999988978079955	0.03	0.03	1.0	5045.859349157956	3306.0223868966054	19.069465703890053	86.13968339699295	0.3216503023819213	0.08656170245346938
274.0	5509.302555328402	2881.357964196307	17.721470477151296	86.35068316514777	0.2041072078493132	0.0865617024534036	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.926866287673654	0.07073816782635708	0.0300000000000228	598.5373257534732	1.4147633565271418	0.6000000000004561	381.8757533077584	199.72051490666138	1.228358729661373	29.99999745620569	0.03	0.03	1.0	5509.302555328402	2881.357964196307	17.721470477151296	86.35068316514777	0.2041072078493132	0.0865617024534036
276.0	5914.707981096439	2510.577234898105	16.547972472688212	86.45618987205515	0.14533507048545	0.08656170245337069	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.963432125885163	0.05036929717173529	0.030000000000011396	599.2686425177033	1.0073859434347059	0.6000000000002279	409.97631609324026	174.0199531947605	1.147018046342742	29.999999353776566	0.03	0.03	1.0	5914.707981096439	2510.577234898105	16.547972472688212	86.45618987205515	0.14533507048545	0.08656170245337069
278.0	6268.611291315761	2187.249418448882	15.526383123357478	86.50894512088352	0.11594869459846735	0.08656170245335423	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.981715701877725	0.0401847553752669	0.030000000000005692	599.6343140375545	0.803695107505338	0.6000000000001139	434.50702426017574	151.60857675792224	1.0762068686248754	29.999999819327154	0.03	0.03	1.0	6268.611291315761	2187.249418448882	15.526383123357478	86.50894512088352	0.11594869459846735	0.08656170245335423
280.0	6577.19072592135	1905.5039810174922	14.637037939314608	86.53532337131952	0.10125534953794983	0.08656170245334602	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.990857706836632	0.03509243002442084	0.030000000000002844	599.8171541367327	0.7018486004884169	0.6000000000000569	455.89612076774034	132.07947119880262	1.0145621579384871	29.999999944467028	0.03	0.03	1.0	6577.19072592135	1905.5039810174922	14.637037939314608	86.53532337131952	0.10125534953794983	0.08656170245334602
282.0	6846.069086057467	1660.0942178405091	13.862817987970372	86.54851272944191	0.09390860110367193	0.08656170245334191	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.995428790034598	0.03254624104266938	0.03000000000000142	599.908575800692	0.6509248208533877	0.6000000000000285	474.53334849193345	115.06896265600164	0.9608973202977357	29.999999981270882	0.03	0.03	1.0	6846.069086057467	1660.0942178405091	13.862817987970372	86.54851272944191	0.09390860110367193	0.08656170245334191
284.0	7080.263475765352	1446.384552551701	13.188820372900494	86.55510750694218	0.09023518982543989	0.08656170245333984	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.997714365749964	0.03127313370739756	0.030000000000000707	599.9542873149993	0.6254626741479512	0.6000000000000141	490.7664665848312	100.25573746066695	0.9141793656387543	29.99999999308796	0.03	0.03	1.0	7080.263475765352	1446.384552551701	13.188820372900494	86.55510750694218	0.09023518982543989	0.08656170245333984
286.0	7284.202626402596	1260.3054541433207	12.602071376072697	86.55840480555723	0.08839854008803663	0.08656170245333882	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.998857122369206	0.030636599413818945	0.03000000000000035	599.9771424473842	0.6127319882763789	0.600000000000007	504.90245131183076	87.35771721837641	0.8735090243539979	29.9999999972182	0.03	0.03	1.0	7284.202626402596	1260.3054541433207	12.602071376072697	86.55840480555723	0.08839854008803663	0.08656170245333882
288.0	7461.772512158154	1098.2971783086991	12.091276716091311	86.56005340863558	0.08748024286645664	0.08656170245333832	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999428484657017	0.030318341848791844	0.030000000000000176	599.9885696931403	0.6063668369758369	0.6000000000000035	517.2106578782125	76.12815925616182	0.8381034365128807	29.999999998784006	0.03	0.03	1.0	7461.772512158154	1098.2971783086991	12.091276716091311	86.56005340863558	0.08748024286645664	0.08656170245333832
290.0	7616.371347285723	957.2522755403331	11.646604130848994	86.56087784760342	0.08702101846161438	0.08656170245333808	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999714213430067	0.030159186798061476	0.030000000000000096	599.9942842686014	0.6031837359612295	0.6000000000000019	527.926632546865	66.35167158753738	0.8072810816395792	29.999999999425256	0.03	0.03	1.0	7616.371347285723	957.2522755403331	11.646604130848994	86.56087784760342	0.08702101846161438	0.08656170245333808
292.0	7750.965086735365	834.4613023519053	11.25949416106921	86.56129010940415	0.0867913830077933	0.08656170245333795	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999857092482483	0.030079601214375133	0.03000000000000005	599.9971418496497	0.6015920242875027	0.6000000000000011	537.255959648919	57.84044990116031	0.7804486632276288	29.999999999707676	0.03	0.03	1.0	7750.965086735365	834.4613023519053	11.25949416106921	86.56129010940415	0.0867913830077933	0.08656170245333795
294.0	7868.139543686406	727.5634419671246	10.922495422309101	86.56149607122171	0.08667665963776101	0.08656170245333786	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999928473409057	0.030039841124134027	0.030000000000000016	599.9985694681811	0.6007968224826806	0.6000000000000004	545.3778740958446	50.43085484780018	0.7570896906652462	29.999999999840806	0.03	0.03	1.0	7868.139543686406	727.5634419671246	10.922495422309101	86.56149607122171	0.08667665963776101	0.08656170245333786
296.0	7970.147732021488	634.5023946163293	10.629121003891385	86.56159909223817	0.0866192756697498	0.08656170245333782	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999964177772604	0.03001995335631587	0.030000000000000002	599.999283555452	0.6003990671263175	0.6000000000000001	552.4485429096936	43.98035458868424	0.7367545255677809	29.99999999990765	0.03	0.03	1.0	7970.147732021488	634.5023946163293	10.629121003891385	86.56159909223817	0.0866192756697498	0.08656170245333782
298.0	8058.951984033042	553.487503806442	10.373723694682779	86.56165074145551	0.08659050645696152	0.08656170245333782	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99998207802729	0.03000998270695031	0.030000000000000002	599.9996415605458	0.6001996541390062	0.6000000000000001	558.603984600048	38.364830273859724	0.7190517330877266	29.99999999994322	0.03	0.03	1.0	8058.951984033042	553.487503806442	10.373723694682779	86.56165074145551	0.08659050645696152	0.08656170245333782
